,open,high,low,close,volume
2019-12-19,52.3900,55.3600,51.6000,55.2800,51234900
2019-11-29,51.0000,52.3200,48.2600,51.8000,74784000
2019-10-31,50.5100,52.7200,47.6400,50.7500,89735300
2019-09-30,50.9500,51.8300,48.1300,50.4700,70266900
2019-08-30,47.8000,51.1500,46.5400,50.5500,97273900
2019-07-31,47.4900,49.5600,45.7700,47.4600,89852900
2019-06-28,44.0000,47.9300,42.0800,47.1600,76625300
